"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","São João do Soter","163","204","303","461","547","676","897","1085","1213","1307","1398","1488","1566","1695","veículos",1
"1","Veículo","São Francisco do Brejão","306","386","592","710","861","1021","1210","1387","1543","1648","1718","1799","1864","1973","veículos",1
"1","Veículo","São José dos Basílios","237","299","468","552","669","780","885","998","1089","1142","1200","1261","1310","1358","veículos",1
"1","Veículo","São Pedro da Água Branca","251","325","510","712","937","1167","1379","1594","1848","2019","2146","2200","2289","2413","veículos",1
"1","Veículo","São Roberto","94","121","274","355","438","528","623","698","776","854","919","992","1048","1137","veículos",1
"1","Veículo","Senador La Rocque","678","894","1509","1919","2492","3000","3573","4021","4422","4711","4922","5070","5231","5400","veículos",1
"1","Veículo","Sucupira do Riachão","92","123","264","322","401","479","580","646","731","801","853","902","939","995","veículos",1
"1","Veículo","Trizidela do Vale","1681","2068","3076","3698","4324","4898","5581","6209","6747","7115","7474","7842","8193","8525","veículos",1
"1","Veículo","Turilândia","214","262","450","584","789","943","1085","1228","1384","1526","1678","1809","1932","2083","veículos",1
"1","Veículo","Viana","2168","2545","3512","4318","5376","6259","7054","8101","9018","9520","10222","10789","11306","12015","veículos",1
"1","Veículo","Zé Doca","2525","3111","4657","5594","6818","8224","9397","10545","11670","12417","13084","13813","14498","15126","veículos",1
"1","Veículo","São João do Paraíso","201","227","405","530","747","921","1087","1279","1506","1683","1870","2012","2191","2396","veículos",1
"1","Veículo","Santana do Maranhão","87","113","161","189","240","314","405","467","507","530","562","576","580","600","veículos",1
"1","Veículo","São Bento","1502","1803","2459","2958","3651","4165","4876","5527","6058","6460","6780","7045","7376","7647","veículos",1
"1","Veículo","São Félix de Balsas","38","45","76","92","117","150","181","221","248","286","301","324","349","397","veículos",1
"1","Veículo","Riachão","512","683","1203","1543","1909","2343","2717","3103","3581","3947","4224","4478","4772","5069","veículos",1
"1","Veículo","Santo Antônio dos Lopes","775","861","1203","1450","1722","2219","2639","2928","3106","3288","3438","3620","3796","4026","veículos",1
"1","Veículo","São João do Carú","139","181","332","426","519","618","746","846","977","1103","1257","1365","1443","1519","veículos",1
"1","Veículo","São José de Ribamar","4127","5623","9196","12612","16944","20138","23285","26679","30098","33095","36018","39101","42523","45915","veículos",1
"1","Veículo","São Domingos do Azeitão","141","172","262","329","389","481","592","735","817","893","967","1074","1167","1313","veículos",1
"1","Veículo","São Benedito do Rio Preto","324","430","567","688","901","1026","1120","1225","1334","1424","1519","1653","1706","1775","veículos",1
"1","Veículo","Tuntum","1294","1586","2405","2935","3567","4147","4775","5420","6008","6394","6785","7182","7504","7848","veículos",1
"1","Veículo","Santa Filomena do Maranhão","290","331","438","516","577","671","751","832","897","955","1005","1049","1089","1159","veículos",1
"1","Veículo","Tasso Fragoso","183","234","444","561","719","884","1069","1217","1386","1531","1653","1764","1880","2056","veículos",1
"1","Veículo","Tufilândia","73","112","200","278","364","413","471","533","596","651","719","787","853","911","veículos",1
"1","Veículo","Tutóia","468","591","878","1151","1870","2429","2938","3354","3681","3896","4090","4210","4405","4612","veículos",1
"1","Veículo","São Mateus do Maranhão","1966","2341","3470","4232","4961","5638","6633","7428","8071","8428","8789","9196","9626","10181","veículos",1
"1","Veículo","São Raimundo do Doca Bezerra","119","140","248","306","370","436","483","528","594","642","691","742","796","863","veículos",1
"1","Veículo","Urbano Santos","474","687","959","1283","1715","1990","2261","2505","2738","2915","3086","3282","3412","3576","veículos",1
"1","Veículo","Vitória do Mearim","823","1060","1556","1812","2168","2665","3114","3630","4156","4488","4748","5023","5251","5556","veículos",1
"1","Veículo","Vila Nova dos Martírios","193","258","480","594","800","977","1186","1400","1588","1782","1907","1972","2068","2187","veículos",1
"1","Veículo","Santa Luzia do Paruá","871","1064","1655","2101","2625","3120","3685","4148","4501","4763","5012","5297","5619","5902","veículos",1
"1","Veículo","Santo Amaro do Maranhão","16","20","52","65","81","98","121","153","184","224","260","347","431","504","veículos",1
"1","Veículo","Senador Alexandre Costa","178","239","418","533","634","810","1026","1173","1276","1347","1378","1426","1488","1567","veículos",1
"1","Veículo","Sucupira do Norte","263","328","473","577","665","794","904","1057","1162","1261","1343","1400","1463","1536","veículos",1
"1","Veículo","Timon","7806","9935","16399","21297","26331","30501","34587","38404","41342","43323","44917","46351","47959","49974","veículos",1
"1","Veículo","Turiaçu","541","617","915","1238","1679","1941","2128","2310","2453","2597","2780","2982","3152","3388","veículos",1
"1","Veículo","Vargem Grande","1158","1375","2008","2799","3869","4406","5040","5607","6095","6465","6725","6960","7142","7360","veículos",1
"1","Veículo","Vitorino Freire","2002","2344","3250","3758","4382","5147","5961","6781","7399","7830","8287","8753","9210","9703","veículos",1
"1","Veículo","São Bernardo","676","824","1093","1527","1884","2387","2784","3042","3205","3295","3384","3469","3530","3591","veículos",1
"1","Veículo","São Luís Gonzaga do Maranhão","762","901","1336","1529","1789","2047","2290","2513","2753","3006","3156","3360","3537","3752","veículos",1
"1","Veículo","Presidente Sarney","100","127","259","387","548","705","906","1105","1331","1475","1622","1743","1870","2022","veículos",1
"1","Veículo","São Raimundo das Mangabeiras","658","864","1413","1744","2099","2522","2953","3425","3827","4120","4404","4644","4964","5286","veículos",1
"1","Veículo","Satubinha","147","174","271","310","348","434","508","621","744","844","926","989","1055","1138","veículos",1
