"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.1","Automóvel","Bragança","1617","1875","2374","2685","2946","3290","3617","4074","4354","4650","4923","5306","5568","6089","veículos",1
"1.1.1","Automóvel","Brasil Novo","53","77","136","187","234","301","376","439","536","579","598","636","679","730","veículos",1
"1.1.1","Automóvel","Bujaru","56","83","131","160","193","241","290","329","355","384","396","420","459","492","veículos",1
"1.1.1","Automóvel","Breves","171","207","292","358","432","518","576","648","692","728","777","806","869","970","veículos",1
"1.1.1","Automóvel","Cametá","232","275","403","498","560","644","722","819","922","1032","1096","1159","1276","1422","veículos",1
"1.1.1","Automóvel","Canaã dos Carajás","235","356","690","859","1123","1486","1934","2518","3103","3586","3960","4275","4834","5613","veículos",1
"1.1.1","Automóvel","Chaves","2","2","1","1","1","1","1","3","3","3","4","4","4","5","veículos",1
"1.1.1","Automóvel","Castanhal","6973","7919","10541","11915","13307","14853","16346","17911","19142","20142","21279","22474","23891","25325","veículos",1
"1.1.1","Automóvel","Concórdia do Pará","123","154","267","321","362","439","539","617","699","758","826","874","947","1133","veículos",1
"1.1.1","Automóvel","Breu Branco","269","303","432","526","586","734","861","994","1129","1215","1307","1385","1447","1558","veículos",1
"1.1.1","Automóvel","Cachoeira do Arari","4","9","17","22","28","37","44","58","70","75","81","93","105","118","veículos",1
"1.1.1","Automóvel","Capitão Poço","400","476","658","791","901","1090","1287","1465","1656","1811","1981","2140","2287","2509","veículos",1
"1.1.1","Automóvel","Conceição do Araguaia","986","1119","1454","1658","1839","2052","2247","2496","2714","2920","3038","3169","3283","3489","veículos",1
"1.1.1","Automóvel","Capanema","2235","2432","3030","3473","3890","4532","4954","5447","5809","6307","6666","7234","7597","8101","veículos",1
"1.1.1","Automóvel","Colares","35","39","52","54","58","63","72","92","104","113","124","138","161","179","veículos",1
"1.1.1","Automóvel","Curuá","2","2","3","5","5","9","10","12","12","11","11","16","20","25","veículos",1
"1.1.1","Automóvel","Faro","2","3","6","5","9","9","9","9","9","13","14","14","15","15","veículos",1
"1.1.1","Automóvel","Cumaru do Norte","7","8","19","35","44","52","57","66","77","87","89","93","97","110","veículos",1
"1.1.1","Automóvel","Curuçá","131","156","231","306","396","459","548","605","664","701","752","834","912","1021","veículos",1
"1.1.1","Automóvel","Floresta do Araguaia","47","55","112","142","177","196","260","316","396","447","502","547","584","628","veículos",1
"1.1.1","Automóvel","Gurupá","0","2","6","7","6","9","10","18","18","22","25","27","30","29","veículos",1
"1.1.1","Automóvel","Ipixuna do Pará","125","148","218","249","280","327","398","478","542","606","685","742","805","901","veículos",1
"1.1.1","Automóvel","Igarapé-Açu","251","288","448","549","672","779","915","1050","1210","1335","1470","1660","1854","2229","veículos",1
"1.1.1","Automóvel","Jacareacanga","5","6","11","13","17","25","34","45","49","59","73","80","85","82","veículos",1
"1.1.1","Automóvel","Mãe do Rio","560","606","811","889","995","1103","1323","1464","1562","1672","1865","1929","2058","2228","veículos",1
"1.1.1","Automóvel","Irituia","136","168","234","278","327","374","419","481","546","610","651","680","745","821","veículos",1
"1.1.1","Automóvel","Curralinho","2","2","4","5","10","10","11","12","15","17","17","17","19","21","veículos",1
"1.1.1","Automóvel","Curionópolis","97","122","204","278","367","476","593","685","805","917","1102","1345","1353","1371","veículos",1
"1.1.1","Automóvel","Eldorado do Carajás","130","154","245","299","365","484","563","697","850","942","988","1076","1157","1315","veículos",1
"1.1.1","Automóvel","Goianésia do Pará","232","274","377","414","459","526","590","681","732","792","844","898","942","998","veículos",1
"1.1.1","Automóvel","Inhangapi","56","63","95","104","128","160","188","216","247","278","289","306","337","408","veículos",1
"1.1.1","Automóvel","Dom Eliseu","525","607","775","894","999","1161","1319","1489","1659","1807","1931","2044","2165","2337","veículos",1
"1.1.1","Automóvel","Jacundá","517","613","794","918","1037","1227","1402","1617","1785","1856","1864","1904","1927","2052","veículos",1
"1.1.1","Automóvel","Itupiranga","151","213","328","418","483","569","691","814","957","1089","1098","1159","1348","1847","veículos",1
"1.1.1","Automóvel","Limoeiro do Ajuru","1","3","5","5","7","7","9","8","8","9","9","13","17","19","veículos",1
"1.1.1","Automóvel","Garrafão do Norte","68","85","141","174","230","294","393","477","536","582","632","679","721","808","veículos",1
"1.1.1","Automóvel","Igarapé-Miri","183","213","273","311","371","447","499","563","630","700","746","844","949","1031","veículos",1
"1.1.1","Automóvel","Itaituba","2067","2219","2577","2920","3360","3894","4494","4996","5440","5947","6463","7044","7669","8600","veículos",1
"1.1.1","Automóvel","Juruti","12","27","114","133","162","196","210","236","274","293","313","334","363","376","veículos",1
"1.1.1","Automóvel","Maracanã","47","63","78","97","143","160","188","220","258","288","301","319","346","384","veículos",1
"1.1.1","Automóvel","Melgaço","2","2","4","3","6","9","7","7","7","8","10","12","13","13","veículos",1
"1.1.1","Automóvel","Monte Alegre","573","590","694","784","831","911","1019","1108","1226","1321","1376","1405","1467","1563","veículos",1
"1.1.1","Automóvel","Nova Timboteua","142","159","224","273","322","379","442","488","526","555","591","633","675","743","veículos",1
"1.1.1","Automóvel","Oeiras do Pará","2","3","3","9","9","11","13","21","26","27","28","28","34","42","veículos",1
