"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.2","Bonde","Presidente Figueiredo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Envira","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","São Gabriel da Cachoeira","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Tabatinga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Ipixuna","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Itapiranga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Lábrea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Manicoré","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Nova Olinda do Norte","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Urucará","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Pauini","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Santo Antônio do Içá","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Silves","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Tonantins","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Urucurituba","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Uarini","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.3","Caminhão","Anori","1","1","1","1","1","2","4","6","7","7","7","10","15","16","veículos",1
"1.1.3","Caminhão","Barcelos","3","5","7","6","7","10","11","11","11","11","11","13","14","15","veículos",1
"1.1.3","Caminhão","Boa Vista do Ramos","1","1","1","1","2","3","2","2","3","3","3","3","3","4","veículos",1
"1.1.3","Caminhão","Canutama","0","0","0","0","2","2","2","5","5","5","5","6","6","6","veículos",1
"1.1.3","Caminhão","Coari","54","64","84","91","98","104","117","133","140","135","135","139","137","141","veículos",1
"1.1.3","Caminhão","Fonte Boa","11","12","12","12","12","12","11","13","15","16","17","17","21","21","veículos",1
"1.1.3","Caminhão","Iranduba","83","92","127","147","163","184","215","270","378","354","357","353","351","350","veículos",1
"1.1.3","Caminhão","Japurá","2","3","3","4","4","4","4","4","4","4","4","4","6","6","veículos",1
"1.1.3","Caminhão","Manacapuru","135","151","201","229","244","261","295","354","374","382","387","392","385","396","veículos",1
"1.1.3","Caminhão","Maraã","0","0","2","2","3","4","4","5","5","5","5","6","6","7","veículos",1
"1.1.3","Caminhão","Novo Airão","8","9","14","17","17","20","26","28","29","30","29","31","32","40","veículos",1
"1.1.3","Caminhão","Presidente Figueiredo","131","144","173","200","224","241","255","272","321","331","349","337","344","349","veículos",1
"1.1.3","Caminhão","São Gabriel da Cachoeira","55","55","58","61","68","72","71","77","87","95","103","103","110","106","veículos",1
"1.1.3","Caminhão","Anamã","0","0","0","0","0","0","0","1","1","1","1","1","1","1","veículos",1
"1.1.3","Caminhão","Alvarães","1","1","1","2","3","5","7","8","8","9","9","9","11","11","veículos",1
"1.1.3","Caminhão","Autazes","6","6","11","16","21","24","28","29","31","37","37","41","48","55","veículos",1
"1.1.3","Caminhão","Apuí","21","28","43","54","69","80","101","113","140","154","162","182","187","192","veículos",1
"1.1.3","Caminhão","Barreirinha","0","0","1","1","2","2","5","7","7","9","9","9","9","9","veículos",1
"1.1.3","Caminhão","Beruri","0","0","0","0","0","0","0","2","2","2","8","10","9","10","veículos",1
"1.1.3","Caminhão","Caapiranga","4","4","4","5","8","8","8","9","9","9","12","13","12","10","veículos",1
"1.1.3","Caminhão","Boca do Acre","16","17","20","25","30","36","43","52","56","60","58","64","71","70","veículos",1
"1.1.3","Caminhão","Careiro da Várzea","8","11","7","10","10","12","13","18","23","23","27","32","31","34","veículos",1
"1.1.3","Caminhão","Amaturá","1","1","1","1","2","2","2","3","3","3","4","4","6","7","veículos",1
"1.1.3","Caminhão","Envira","6","6","10","13","13","15","15","16","16","17","17","17","17","18","veículos",1
"1.1.3","Caminhão","Ipixuna","1","0","1","1","2","2","2","3","4","4","4","4","4","6","veículos",1
"1.1.3","Caminhão","Carauari","9","10","16","18","24","33","37","40","39","40","44","47","50","53","veículos",1
"1.1.3","Caminhão","Codajás","2","3","6","6","7","8","7","9","9","9","9","9","9","9","veículos",1
"1.1.3","Caminhão","Atalaia do Norte","1","1","1","1","1","1","1","2","2","2","2","2","3","3","veículos",1
"1.1.3","Caminhão","Itapiranga","1","1","4","6","6","12","14","17","20","18","17","25","28","26","veículos",1
"1.1.3","Caminhão","Guajará","0","0","0","0","0","0","0","1","2","3","4","7","10","16","veículos",1
"1.1.3","Caminhão","Lábrea","9","14","10","12","18","21","28","34","36","42","42","51","50","51","veículos",1
"1.1.3","Caminhão","Manicoré","6","7","11","13","18","31","35","44","49","51","56","54","50","60","veículos",1
"1.1.3","Caminhão","Itacoatiara","210","219","252","269","301","331","362","403","397","393","398","392","393","394","veículos",1
"1.1.3","Caminhão","Juruá","4","4","4","5","6","6","6","9","10","10","10","10","10","10","veículos",1
"1.1.3","Caminhão","Nova Olinda do Norte","5","7","9","11","13","15","15","18","21","21","20","21","26","28","veículos",1
"1.1.3","Caminhão","Manaquiri","2","6","6","7","7","8","12","11","11","13","13","13","14","18","veículos",1
"1.1.3","Caminhão","Pauini","2","2","2","2","2","2","2","3","3","3","3","3","4","4","veículos",1
"1.1.3","Caminhão","Santo Antônio do Içá","5","5","5","6","6","6","6","7","6","7","9","11","14","17","veículos",1
"1.1.3","Caminhão","Maués","22","22","28","29","33","35","38","40","45","51","54","55","59","63","veículos",1
"1.1.3","Caminhão","Novo Aripuanã","6","7","10","14","12","14","21","27","29","32","33","29","26","27","veículos",1
"1.1.3","Caminhão","Rio Preto da Eva","36","47","60","75","96","117","129","165","179","163","165","169","188","195","veículos",1
"1.1.3","Caminhão","Benjamin Constant","2","3","9","10","9","10","11","12","12","12","12","13","21","22","veículos",1
"1.1.3","Caminhão","Silves","5","5","7","7","8","10","10","11","11","13","12","12","12","12","veículos",1
"1.1.3","Caminhão","Borba","2","3","5","6","9","12","13","17","18","20","21","22","23","23","veículos",1
"1.1.3","Caminhão","Careiro","20","30","39","44","54","55","57","66","71","76","77","83","99","104","veículos",1
"1.1.3","Caminhão","Eirunepé","11","15","20","21","22","23","28","32","34","35","38","40","41","42","veículos",1
"1.1.3","Caminhão","Humaitá","66","72","93","98","114","134","142","157","172","202","228","281","323","339","veículos",1
"1.1.3","Caminhão","Itamarati","2","2","2","2","2","2","4","8","9","11","11","12","12","12","veículos",1
"1.1.3","Caminhão","Jutaí","1","1","2","2","2","2","2","4","4","4","4","4","6","8","veículos",1
"1.1.3","Caminhão","Manaus","11181","11957","13729","14631","15668","16102","16470","16714","16634","16524","16413","16421","16721","16950","veículos",1
"1.1.3","Caminhão","Nhamundá","3","3","4","6","7","7","7","8","8","8","8","9","9","9","veículos",1
"1.1.3","Caminhão","Parintins","85","89","107","118","123","133","146","152","163","164","163","167","169","184","veículos",1
"1.1.3","Caminhão","Santa Isabel do Rio Negro","5","5","5","7","7","7","7","8","9","10","10","10","11","11","veículos",1
"1.1.3","Caminhão","São Sebastião do Uatumã","1","1","3","4","4","5","5","6","6","6","6","6","6","6","veículos",1
"1.1.3","Caminhão","Tabatinga","28","30","37","44","50","55","63","63","70","72","75","79","85","91","veículos",1
"1.1.3","Caminhão","Uarini","1","1","1","7","8","8","10","10","10","11","10","11","11","12","veículos",1
"1.1.3","Caminhão","Tefé","29","28","39","39","52","60","65","75","74","73","74","76","79","84","veículos",1
"1.1.3","Caminhão","Urucurituba","2","2","2","2","3","5","5","7","7","7","7","8","9","9","veículos",1
"1.1.3","Caminhão","Tonantins","0","0","1","2","3","3","3","5","5","6","6","6","6","6","veículos",1
"1.1.3","Caminhão","São Paulo de Olivença","2","3","3","4","4","4","4","5","7","7","8","9","10","12","veículos",1
"1.1.3","Caminhão","Tapauá","1","1","1","3","3","3","3","4","4","5","5","6","6","8","veículos",1
"1.1.3","Caminhão","Urucará","4","11","10","10","11","13","14","17","18","21","21","21","23","24","veículos",1
"1.1.4","Caminhão trator","Anamã","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.4","Caminhão trator","Autazes","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
