"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Itabuna","31850","35089","44724","49610","53674","57691","61273","64443","67549","70081","73507","76478","79306","81807","veículos",1
"1","Veículo","Itagibá","388","439","740","870","992","1163","1339","1550","1716","1814","1888","1976","2099","2257","veículos",1
"1","Veículo","Itacaré","448","604","934","1122","1285","1489","1617","1802","2019","2215","2353","2571","2847","3094","veículos",1
"1","Veículo","Itagimirim","405","467","643","730","811","916","1039","1109","1209","1266","1299","1338","1398","1458","veículos",1
"1","Veículo","Itamaraju","6501","7344","9755","11268","13008","14447","15751","17121","18384","19290","20204","21268","22350","23365","veículos",1
"1","Veículo","Itanhém","1210","1339","1975","2283","2674","3074","3453","3769","3989","4177","4336","4517","4741","5036","veículos",1
"1","Veículo","Itajuípe","1312","1472","1855","2145","2464","2706","2947","3205","3466","3623","3789","3915","4053","4234","veículos",1
"1","Veículo","Itanagra","90","143","198","252","310","369","432","495","540","565","592","633","672","703","veículos",1
"1","Veículo","Itapebi","360","410","584","663","730","833","927","1034","1121","1159","1230","1282","1356","1478","veículos",1
"1","Veículo","Itapicuru","412","514","742","903","1087","1294","1518","1666","1765","1840","1930","2057","2208","2358","veículos",1
"1","Veículo","Itapitanga","167","189","307","400","487","567","639","699","785","832","876","914","942","981","veículos",1
"1","Veículo","Itiruçu","959","1081","1345","1507","1686","1887","2082","2324","2484","2613","2721","2853","2945","3055","veículos",1
"1","Veículo","Itatim","1083","1273","1732","2008","2420","2916","3359","3742","4037","4214","4327","4502","4771","4993","veículos",1
"1","Veículo","Itapetinga","6989","8049","10754","12784","14307","15352","16373","17237","18018","18529","19075","19693","20461","21249","veículos",1
"1","Veículo","Itarantim","842","965","1306","1498","1755","2038","2325","2634","2812","2954","3096","3248","3374","3529","veículos",1
"1","Veículo","Itaquara","283","334","447","508","583","654","744","823","905","951","1013","1048","1128","1176","veículos",1
"1","Veículo","Ituaçu","956","1150","1619","1870","2210","2604","2937","3442","3797","4032","4229","4378","4592","4762","veículos",1
"1","Veículo","Jacaraci","475","514","643","749","907","1147","1447","1722","1887","2042","2190","2294","2404","2491","veículos",1
"1","Veículo","Ituberá","1399","1573","2231","2670","3112","3548","4002","4486","4907","5163","5432","5645","5948","6173","veículos",1
"1","Veículo","Jacobina","10759","11862","14701","16508","18457","20683","22773","24581","26287","27530","28971","30500","32043","33507","veículos",1
"1","Veículo","Itiúba","1563","1814","2403","2801","3285","3711","4207","4693","5126","5555","5967","6238","6479","6889","veículos",1
"1","Veículo","Iuiu","419","550","837","1030","1155","1319","1492","1695","1874","1969","2058","2106","2195","2294","veículos",1
"1","Veículo","Itororó","1060","1234","1674","1920","2193","2441","2634","2817","2957","3090","3233","3397","3588","3798","veículos",1
"1","Veículo","Jaborandi","432","517","798","915","1070","1198","1384","1582","1716","1808","1902","2028","2134","2241","veículos",1
"1","Veículo","Jandaíra","183","204","282","316","387","452","530","604","660","691","746","802","872","949","veículos",1
"1","Veículo","Jitaúna","435","536","837","952","1094","1227","1373","1537","1666","1751","1855","1973","2108","2213","veículos",1
"1","Veículo","Jussara","500","576","844","1056","1347","1673","2096","2433","2688","2888","2997","3107","3305","3549","veículos",1
"1","Veículo","Lajedo do Tabocal","235","296","461","592","697","780","865","983","1088","1190","1270","1310","1362","1430","veículos",1
"1","Veículo","Lagoa Real","411","494","707","866","1027","1256","1500","1762","1914","2047","2129","2242","2333","2389","veículos",1
"1","Veículo","Lençóis","678","843","1209","1541","1778","2014","2268","2396","2514","2678","2725","2828","2931","2993","veículos",1
"1","Veículo","Jaguaquara","3756","4212","5745","6616","7453","8275","9311","10309","11109","11893","12521","13193","13987","14583","veículos",1
"1","Veículo","Jequié","21778","24942","32633","36985","41302","45342","49770","54106","57688","60153","62778","65703","68860","71411","veículos",1
"1","Veículo","Jaguaripe","327","408","587","700","810","976","1145","1330","1477","1594","1766","1877","1999","2105","veículos",1
"1","Veículo","Jiquiriçá","1017","1123","1558","1789","2023","2249","2472","2739","2929","3124","3231","3345","3539","3752","veículos",1
"1","Veículo","João Dourado","1001","1196","1635","1913","2308","2725","3221","3734","4206","4612","4831","5041","5312","5671","veículos",1
"1","Veículo","Jussari","188","212","333","417","476","534","609","675","724","751","791","844","885","923","veículos",1
"1","Veículo","Laje","1295","1468","2039","2368","2773","3118","3623","4039","4260","4426","4659","4895","5112","5368","veículos",1
"1","Veículo","Jaguarari","2092","2450","3279","3830","4338","4880","5547","6235","6699","7000","7311","7623","8137","8671","veículos",1
"1","Veículo","Jeremoabo","1847","2074","2770","3243","3786","4418","4910","5471","6015","6401","6766","7167","7711","8613","veículos",1
"1","Veículo","Juazeiro","32737","36389","48611","56384","63501","70181","76495","81627","86070","89795","94656","99511","104066","108784","veículos",1
"1","Veículo","Jucuruçu","191","244","403","485","626","739","827","978","1084","1169","1224","1316","1409","1492","veículos",1
"1","Veículo","Lafaiete Coutinho","84","114","184","240","291","364","423","480","521","545","586","624","653","696","veículos",1
"1","Veículo","Lajedinho","101","123","162","184","224","263","309","364","416","448","476","493","514","560","veículos",1
"1","Veículo","Jussiape","682","780","1103","1196","1276","1405","1533","1768","1892","2012","2122","2189","2293","2402","veículos",1
"1","Veículo","Lajedão","190","226","355","412","472","565","649","693","730","759","787","792","825","877","veículos",1
"1","Veículo","Lapão","926","1069","1570","1832","2208","2574","3035","3436","3808","4193","4395","4603","4992","5370","veículos",1
